,User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher,Location,Age
3986,2766,0590448250,0.0,"Karen's Cartwheel (Baby-Sitters Little Sister, 29)",Ann M. Martin,1992,Scholastic,"frisco, texas, usa",42.0
3987,2766,059048575X,7.0,101 Telephone Jokes,Katy Hall,1994,Scholastic Paperbacks (Mm),"frisco, texas, usa",42.0
3988,2766,0590762613,0.0,"The Experiment (Animorphs, No 28)",K. A. Applegate,1999,Apple,"frisco, texas, usa",42.0
3989,2766,0590897985,0.0,The Music of Dolphins (Apple Signature Edition),Karen Hesse,1998,Hyperion Books for Children,"frisco, texas, usa",42.0
3990,2766,0590997262,0.0,The Stranger (Animorphs (Paperback Numbered)),Katherine Applegate,1997,Scholastic,"frisco, texas, usa",42.0
3991,2766,0590997297,0.0,"The Secret (Animorphs, No 9)",Katherine Applegate,1997,Scholastic,"frisco, texas, usa",42.0
3992,2766,0670030643,8.0,The Eyre Affair (Alex Awards (Awards)),Jasper Fforde,2002,Viking Books,"frisco, texas, usa",42.0
3993,2766,0671015192,0.0,"SANTAS LITTLE HELPER SABRINA THE TEENAGE WITCH 5 (Sabrina, the Teenage Witch (Numbered Paperback))",Cathy West,1997,Simon Spotlight Entertainment,"frisco, texas, usa",42.0
3994,2766,0671016954,0.0,"All You Need Is a Love Spell (Sabrina the Teenage Witch, 7)",Randi Reisfeld,1998,Simon Spotlight Entertainment,"frisco, texas, usa",42.0
3995,2766,0671019791,0.0,A DOGS LIFE SABRINA THE TEENAGE WITCH 9,Cathy West,1998,Simon Spotlight Entertainment,"frisco, texas, usa",42.0
3996,2766,0671019805,0.0,LOTSA LUCK SABRINA THE TEENAGE WITCH 10,Diana G. Gallagher,1998,Simon Spotlight Entertainment,"frisco, texas, usa",42.0
3997,2766,0671023810,0.0,"TEACHER'S PET: SALEM'S TAILS #2: SABRINA, THE TEENAGE WITCH",Patricia Barnes-Svarney,1998,Simon Spotlight Entertainment,"frisco, texas, usa",42.0
3998,2766,0671024272,0.0,"SABRINA, THE TEENAGE WITCH MAGIC HANDBOOK (Sabrina, the Teenage Witch)",Patricia Barnes-Svarney,1998,Simon Spotlight Entertainment,"frisco, texas, usa",42.0
3999,2766,0671028049,0.0,"Scarabian Nights:Sabrina, The Teenage Witch #24",Nancy Holder,1999,Simon Spotlight Entertainment,"frisco, texas, usa",42.0
4000,2766,0671510053,0.0,SHIPPING NEWS,Annie Proulx,1994,Scribner,"frisco, texas, usa",42.0
4001,2766,0671617028,0.0,The Color Purple,Alice Walker,1985,Pocket Books,"frisco, texas, usa",42.0
4002,2766,0671721291,6.0,The Ship Who Searched,Anne McCaffrey,1992,Baen,"frisco, texas, usa",42.0
4003,2766,0671881957,0.0,KISS AND TELL (NANCY DREW FILES 104) : KISS AND TELL,Carolyn Keene,1995,Simon Pulse,"frisco, texas, usa",42.0
4004,2766,0679419152,0.0,Nothin' but Good Times Ahead,Molly Ivins,1993,Random House Inc,"frisco, texas, usa",42.0
4005,2766,0679450548,0.0,I Was Amelia Earhart,Jane Mendelsohn,1996,Random House Inc,"frisco, texas, usa",42.0
4006,2766,0679733760,5.0,"A Midwife's Tale : The Life of Martha Ballard, Based on Her Diary, 1785-1812",LAUREL THATCHER ULRICH,1991,Vintage,"frisco, texas, usa",42.0
4007,2766,0679751602,6.0,Mama Makes Up Her Mind: And Other Dangers of Southern Living,Bailey White,1994,Vintage Books USA,"frisco, texas, usa",42.0
4008,2766,067976402X,0.0,Snow Falling on Cedars,David Guterson,1995,Vintage Books USA,"frisco, texas, usa",42.0
4009,2766,0679866957,0.0,"Junie B. Jones and That Meanie Jim's B-Day (Junie B. Jones 6, paper)",Barbara Park,1996,Random House Children's Books,"frisco, texas, usa",42.0
4010,2766,0684801221,10.0,OLD MAN AND THE SEA,Ernest Hemingway,1995,Scribner,"frisco, texas, usa",42.0
4011,2766,0684874350,0.0,ANGELA'S ASHES,Frank McCourt,1996,Scribner,"frisco, texas, usa",42.0
4012,2766,0689817215,0.0,The View from Saturday (Jean Karl Books (Paperback)),E. L. Konigsburg,1998,Aladdin,"frisco, texas, usa",42.0
4013,2766,0743412028,0.0,Pay It Forward,Catherine Ryan Hyde,2000,Pocket,"frisco, texas, usa",42.0
4014,2766,0767902521,8.0,A Walk in the Woods: Rediscovering America on the Appalachian Trail (Official Guides to the Appalachian Trail),Bill Bryson,1999,Broadway Books,"frisco, texas, usa",42.0
4015,2766,0812590236,0.0,Irish Mist: A Nuala Anne McGrail Novel (Nuala Anne McGrail Novels (Paperback)),Andrew M. Greeley,2000,Forge,"frisco, texas, usa",42.0
4016,2766,0812590244,0.0,Irish Eyes: A Nuala Anne McGrail Novel (Nuala Anne McGrail Novels (Paperback)),Andrew M. Greeley,2001,Forge,"frisco, texas, usa",42.0
4017,2766,0842321934,0.0,The Vanishings (Left Behind: The Kids #1),Jerry B. Jenkins,1998,Tyndale House Publishers,"frisco, texas, usa",42.0
4018,2766,0842321942,0.0,Second Chance (Left Behind: The Kids #2),Jerry B. Jenkins,1998,Tyndale House Publishers,"frisco, texas, usa",42.0
4019,2766,0877191174,8.0,The Further Adventures of Hank the Cowdog (Hank the Cowdog (Paperback)),John R. Erickson,1988,Maverick Books,"frisco, texas, usa",42.0
4020,2766,0971880107,6.0,Wild Animus,Rich Shapero,2004,Too Far,"frisco, texas, usa",42.0
4021,2766,1559029838,0.0,Call of the Wild,Jack London,0,Selldowns/no More Orders,"frisco, texas, usa",42.0
4022,2766,1561565601,0.0,Sabrina: Behind the Scenes,Stefanie Scott,1997,Kids Books Inc,"frisco, texas, usa",42.0
4023,2766,1562470043,0.0,"Meet Felicity: An American Girl : 1774 (The American Girls Collection, Book 1)",Valerie Tripp,1991,Pleasant Company Publications,"frisco, texas, usa",42.0
4024,2766,1562470752,0.0,Meet Addy: An American Girl (American Girls Collection (Paper)),Connie Porter,1993,Jump at the Sun,"frisco, texas, usa",42.0
4025,2766,1562475150,0.0,"Meet Josefina, an American Girl (American Girls Collection (Paper))",Valerie Tripp,1997,Pleasant Company Publications,"frisco, texas, usa",42.0
4026,2766,1562475193,0.0,Josefina's Surprise: A Christmas Story (American Girls Collection (Paper)),Valerie Tripp,1997,Pleasant Company Publications,"frisco, texas, usa",42.0
4027,2766,1562475878,0.0,"Happy Birthday, Josefina!: A Springtime Story (American Girls Collection (Paper))",Valerie Tripp,1998,Pleasant Company Publications,"frisco, texas, usa",42.0
4028,2766,1568657803,0.0,Help! I'm Laughing and I Can't Get Up,Liz Curtis Higgs,1998,Thomas Nelson Publishers,"frisco, texas, usa",42.0
4029,2766,1573225789,0.0,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1997,Riverhead Books,"frisco, texas, usa",42.0
4030,2766,1584850167,0.0,Meet Kit: An American Girl : 1934 (American Girls Collection),Valerie Tripp,2000,Pleasant Company Publications,"frisco, texas, usa",42.0
4031,2766,1584851651,8.0,"School Smarts: All the Right Answers to Homework, Teachers, Popularity, and More!",Brooks Whitney,2000,American Girl,"frisco, texas, usa",42.0
4032,2768,3453025423,0.0,Roter Drache,Robert Harris,2002,Distribooks Inc,"schliersee, bayern, germany",30.0
4033,2769,8806134817,7.0,Quel Che Resta Del Giorno,Kazuo Ishiguro,1998,Einaudi,"gorizia, friuli venezia giulia, italy",27.0
4034,2769,8807816806,0.0,Spiriti,Stefano Benni,2002,Distribooks Inc,"gorizia, friuli venezia giulia, italy",27.0
4035,2770,0312863403,7.0,"Hope of Earth (Anthony, Piers. Geodyssey, V. 3.)",Piers Anthony,1997,St Martins Pr,"champaign, illinois, usa",
4036,2770,0517580497,9.0,Plains of Passage (Earth's Children),Jean M. Auel,1990,Random House Inc,"champaign, illinois, usa",
4037,2770,0553141406,9.0,Smiley's people,John Le CarrÃ©,1980,Bantam,"champaign, illinois, usa",
4038,2770,0553569058,0.0,The Robber Bride,Margaret Atwood,1995,Bantam,"champaign, illinois, usa",
4039,2770,0842329129,6.0,Left Behind: A Novel of the Earth's Last Days (Left Behind No. 1),Tim Lahaye,1996,Tyndale House Publishers,"champaign, illinois, usa",
4040,2771,0449005615,0.0,Seabiscuit: An American Legend,LAURA HILLENBRAND,2002,Ballantine Books,"lake orion, michigan, usa",56.0
4041,2771,086547642X,0.0,"Positively 4th Street: The Lives and Times of Joan Baez, Bob Dylan, Mimi Baez Farina and Richard Farina",David Hajdu,2002,North Point Press,"lake orion, michigan, usa",56.0
4042,2776,0140380361,9.0,The Root Cellar,Janet Louise Swoboda Lunn,1996,Puffin Books,"dacula, georgia, usa",
4043,2776,0486280616,7.0,Adventures of Huckleberry Finn (Dover Thrift Editions),Mark Twain,1994,Dover Publications,"dacula, georgia, usa",
4044,2776,1558744630,8.0,Chicken Soup for the Teenage Soul (Chicken Soup for the Soul),Jack Canfield,1997,Health Communications,"dacula, georgia, usa",
4045,2789,0394588169,8.0,Jurassic Park,MICHAEL CRICHTON,1990,Knopf,"barcelona, catalunya, spain",28.0
4046,2789,8475843271,5.0,AixÃ² Ã©s RÃ dio Pica (ColÂ¨lecciÃ³ Embat),Josep Roca,1997,Editorial Laertes,"barcelona, catalunya, spain",28.0
4047,2790,0060928336,0.0,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial,"san antonio, texas, usa",50.0
4048,2790,0156027321,0.0,Life of Pi,Yann Martel,2003,Harvest Books,"san antonio, texas, usa",50.0
4049,2790,0316143464,0.0,Dress Your Family in Corduroy and Denim,David Sedaris,2004,"Little, Brown","san antonio, texas, usa",50.0
4050,2790,0316666343,0.0,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown","san antonio, texas, usa",50.0
4051,2790,038533348X,10.0,Cat's Cradle,Kurt Vonnegut,1998,Delta,"san antonio, texas, usa",50.0
4052,2790,0385336322,0.0,"Ransom (Steel, Danielle)",DANIELLE STEEL,2004,Delacorte Press,"san antonio, texas, usa",50.0
4053,2790,0394569962,0.0,The Fourth K,Mario Puzo,1991,Random House Inc,"san antonio, texas, usa",50.0
4054,2790,0553214225,0.0,Summer,Edith Wharton,1993,Bantam,"san antonio, texas, usa",50.0
4055,2790,0553294385,0.0,"I, Robot",ISAAC ASIMOV,1991,Spectra,"san antonio, texas, usa",50.0
4056,2790,0553568914,0.0,"Elvis, Jesus &amp; Coca-Cola (Kinky Friedman Novels (Paperback))",Kinky Friedman,1996,Bantam Books,"san antonio, texas, usa",50.0
4057,2790,0553583867,0.0,The Husband Test,Betina M. Krahn,2001,Bantam Books,"san antonio, texas, usa",50.0
4058,2790,1558746161,0.0,Chicken Soup for the Teenage Soul II (Chicken Soup for the Soul Series),Jack Canfield,1998,HCI Teens,"san antonio, texas, usa",50.0
4059,2790,1573222623,0.0,Drinking Coffee Elsewhere (Today Show Book Club #11),ZZ Packer,2003,Riverhead Books,"san antonio, texas, usa",50.0
4060,2791,0671721291,0.0,The Ship Who Searched,Anne McCaffrey,1992,Baen,"saint louis, missouri, usa",
4061,2793,0312263120,0.0,Digital Fortress : A Thriller,Dan Brown,2000,St. Martin's Griffin,"jefferson, georgia, usa",34.0
4062,2793,0439064872,0.0,Harry Potter and the Chamber of Secrets (Book 2),J. K. Rowling,2000,Scholastic,"jefferson, georgia, usa",34.0
4063,2793,0440237688,0.0,The Giver (Readers Circle),LOIS LOWRY,2002,Laurel Leaf,"jefferson, georgia, usa",34.0
4064,2793,0446611239,0.0,The Cabinet of Curiosities,Douglas Preston,2003,Warner Books,"jefferson, georgia, usa",34.0
4065,2793,0451204050,0.0,On Secret Service,John Jakes,2001,Signet Book,"jefferson, georgia, usa",34.0
4066,2793,0515128554,0.0,Heart of the Sea (Irish Trilogy),Nora Roberts,2000,Jove Books,"jefferson, georgia, usa",34.0
4067,2793,0515134384,0.0,The Cat Who Went Up the Creek,Lilian Jackson Braun,2003,Jove Books,"jefferson, georgia, usa",34.0
4068,2793,0515135062,7.0,Three Fates,Nora Roberts,2004,Jove Books,"jefferson, georgia, usa",34.0
4069,2793,0553582763,0.0,By the Light of the Moon,DEAN KOONTZ,2003,Bantam,"jefferson, georgia, usa",34.0
4070,2793,059035342X,0.0,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books,"jefferson, georgia, usa",34.0
4071,2793,0671027387,0.0,Deception Point,Dan Brown,2002,Pocket,"jefferson, georgia, usa",34.0
4072,2798,0399142282,0.0,Hornet's Nest,Patricia Daniels Cornwell,1997,Putnam Publishing Group,"fredericksburg, virginia, usa",35.0
4073,2798,0399145087,0.0,Black Notice,Patricia Daniels Cornwell,1999,Putnam Pub Group,"fredericksburg, virginia, usa",35.0
4074,2798,0553563521,0.0,Devil's Waltz (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1993,Bantam Books,"fredericksburg, virginia, usa",35.0
4075,2798,055357230X,0.0,The Clinic (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1999,Bantam Books,"fredericksburg, virginia, usa",35.0
4076,2799,0062502182,0.0,The Alchemist: A Fable About Following Your Dream,Paulo Coelho,1995,HarperSanFrancisco,"eugene, oregon, usa",
4077,2799,0140193383,7.0,The Tao of Love and Sex,Jolan Chang,1993,Penguin Books,"eugene, oregon, usa",
4078,2799,0446670626,7.0,"I, Robot:The Illustrated Screenplay",Isaac Asimov,1994,Warner Books,"eugene, oregon, usa",
4079,2799,0451524934,10.0,1984,George Orwell,1990,Signet Book,"eugene, oregon, usa",
4080,2799,0553213539,8.0,The Invisible Man (Bantam Classic),H.G. WELLS,1983,Bantam Classics,"eugene, oregon, usa",
4081,2799,0590429892,8.0,Way Things Work,David Macaulay,1988,Scholastic Inc,"eugene, oregon, usa",
4082,2799,0671004107,8.0,Contact,Carl Sagan,1997,Pocket,"eugene, oregon, usa",
4083,2799,0671695304,0.0,"FOREVER : A Novel of Good and Evil, Love and Hope",Judy Blume,1989,Pocket,"eugene, oregon, usa",
4084,2799,0782123813,6.0,CCNA: Cisco Certified Network Associate Study Guide,Todd Lammle,1998,Sybex,"eugene, oregon, usa",
4085,2799,0782125352,6.0,CCNA Exam Notes: Cisco Certified Network Associate,Todd Lammle,1999,Sybex Inc,"eugene, oregon, usa",
4086,2799,0786885688,0.0,Shopgirl,Steve Martin,2001,Hyperion,"eugene, oregon, usa",
4087,2799,0812513711,9.0,"The Dragon Reborn (The Wheel of Time, Book 3)",Robert Jordan,1992,Tor Fantasy,"eugene, oregon, usa",
4088,2799,0812517725,9.0,"The Great Hunt (The Wheel of Time, Book 2)",Robert Jordan,1991,Tor Fantasy,"eugene, oregon, usa",
4089,2799,1561703249,6.0,"The Western Guide to Feng Shui: Creating Balance, Harmony, and Prosperity in Your Environment (Feng Shui)",Terah Kathryn Collins,1996,Hay House,"eugene, oregon, usa",
4090,2799,1890159018,7.0,The Ethical Slut: A Guide to Infinite Sexual Possibilities,Dossie Easton,1998,Greenery Press (CA),"eugene, oregon, usa",
4091,2803,8401327156,0.0,Resistencia humana,Julio Fuentes,1998,Plaza &amp; JanÃ©s Editores,"barcelona, barcelona, spain",36.0
4092,2803,9681905202,0.0,La casa pierde,Juan Villoro,1999,Alfaguara,"barcelona, barcelona, spain",36.0
4093,2804,059035342X,0.0,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books,"sarasota, florida, usa",53.0
4094,2808,8420634778,5.0,Leon Africano,Amin Maalouf,2000,Alianza,"madrid, n/a, spain",21.0
4095,2830,0971880107,0.0,Wild Animus,Rich Shapero,2004,Too Far,"adelaide, south australia, australia",13.0
4096,2837,0449200396,6.0,Rabbit Run,John Updike,1982,Not Avail,"smithfield, virginia, usa",
4097,2844,0812517725,8.0,"The Great Hunt (The Wheel of Time, Book 2)",Robert Jordan,1991,Tor Fantasy,"clinton township, michigan, usa",
4098,2850,0425173615,8.0,Murder on St. Mark's Place (Gaslight Mysteries),Victoria Thompson,2000,Berkley Publishing Group,"san diego, california, usa",
4099,2853,006016185X,0.0,Valsalva's Maneuver: Mots Justes and Indispensable Terms,John Train,1990,Harpercollins,"cleveland, ohio, usa",
4100,2853,0060907215,7.0,Lore of the Unicorn,Odell Shepard,1979,Harpercollins,"cleveland, ohio, usa",
4101,2853,0385302274,0.0,The 27-Ingredient Chili Con Carne Murders,Nancy Pickard,1993,Bantam Dell Pub Group,"cleveland, ohio, usa",
4102,2853,0425098680,10.0,Dinner at the Homesick Restaurant,Anne Tyler,1992,Ivy Books,"cleveland, ohio, usa",
4103,2853,0553245694,10.0,Still Life with Woodpecker,Tom Robbins,1981,Bantam Books,"cleveland, ohio, usa",
4104,2853,0671527215,0.0,Hitchhikers's Guide to the Galaxy,Douglas Adams,1984,Pocket,"cleveland, ohio, usa",
4105,2853,0671683993,0.0,The Temple of My Familiar,Alice Walker,1990,Pocket,"cleveland, ohio, usa",
4106,2853,0671766821,0.0,Soul Survivors: A New Beginning for Adults Abused As Children (Fireside),J. Patrick Gannon,1992,Simon &amp; Schuster,"cleveland, ohio, usa",
4107,2853,0684186454,9.0,State of Grace,Joy Williams,1986,Scribner Book Company,"cleveland, ohio, usa",
4108,2853,0800730364,0.0,"I love you, I hate you",Carlos G Valles,1992,Triumph Books,"cleveland, ohio, usa",
4109,2853,0874775639,8.0,"Babinski Reflex: And 70 Other Useful and Amazing Metaphors from Science, Psychology, Business, Sports, and Everyday Life",Philip Goldberg,1990,Putnam Pub Group,"cleveland, ohio, usa",
4110,2854,0316666343,7.0,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown","deptford, new jersey, usa",36.0
4111,2854,0316781266,0.0,The Last Time They Met : A Novel,Anita Shreve,2002,Back Bay Books,"deptford, new jersey, usa",36.0
4112,2854,0446523569,7.0,Message in a Bottle,Nicholas Sparks,1998,Warner Books,"deptford, new jersey, usa",36.0
4113,2854,0446610399,5.0,The Rescue,Nicholas Sparks,2001,Warner Books,"deptford, new jersey, usa",36.0
4114,2854,0670873683,8.0,London Holiday,Richard Peck,1998,Penguin USA,"deptford, new jersey, usa",36.0
4115,2855,0020519001,5.0,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,1987,Simon &amp; Schuster,"dallas, texas, usa",35.0
4116,2855,0060973277,0.0,The Mambo Kings Play Songs of Love,Oscar Hijuelos,1990,Perennial,"dallas, texas, usa",35.0
4117,2855,0345426029,0.0,The Broken Hearts Club,Ethan Black,1999,Ballantine Books,"dallas, texas, usa",35.0
4118,2855,0375704906,5.0,Some Lie and Some Die (Vintage Crime/Black Lizard),Ruth Rendell,1999,Vintage Books USA,"dallas, texas, usa",35.0
4119,2855,0380730138,0.0,Vinegar Hill (Oprah's Book Club (Paperback)),A. Manette Ansay,1998,Perennial,"dallas, texas, usa",35.0
4120,2855,0385484518,0.0,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday,"dallas, texas, usa",35.0
4121,2855,0399144463,5.0,Who Moved My Cheese? An Amazing Way to Deal with Change in Your Work and in Your Life,Spencer Johnson,1998,Putnam Pub Group (Paper),"dallas, texas, usa",35.0
4122,2855,0425168700,7.0,Fortune's Daughter,Alice Hoffman,1999,Berkley Publishing Group,"dallas, texas, usa",35.0
4123,2855,0425180964,8.0,The Bear and the Dragon (Jack Ryan Novels),Tom Clancy,2001,Berkley Publishing Group,"dallas, texas, usa",35.0
4124,2855,0439064872,0.0,Harry Potter and the Chamber of Secrets (Book 2),J. K. Rowling,2000,Scholastic,"dallas, texas, usa",35.0
4125,2855,0679751602,0.0,Mama Makes Up Her Mind: And Other Dangers of Southern Living,Bailey White,1994,Vintage Books USA,"dallas, texas, usa",35.0
4126,2859,015600710X,5.0,Strange Fits of Passion: A Novel,Anita Shreve,1999,Harvest Books,"citrus heights, california, usa",
4127,2861,0688127169,10.0,Running from Safety: An Adventure of the Spirit,Richard Bach,1994,Harpercollins,"columbus, ohio, usa",26.0
4128,2863,9722110195,7.0,Era bom que trocÃ¡ssemos umas ideias sobre o assunto: Romance (O campo da palavra),MÃ¡rio de Carvalho,1995,Caminho,"lisbon, n/a, portugal",34.0
4129,2864,0714832529,8.0,The Pre-Raphaelite Vision (Phaidon Miniature Editions),Editors of Phaidon Press,1994,Phaidon Press,"bloomington, indiana, usa",
4130,2870,0440784743,0.0,Tales of a Fourth Grade Nothing,Judy Blume,1979,Yearling Books,"cassville, missouri, usa",
4131,2872,0812551532,8.0,The Morning River : A Novel of the Great Missouri Wilderness in 1825 (Man From Boston),W. Michael Gear,1997,Forge Books,"watauga, texas, usa",
4132,2882,1573247022,0.0,The Food Revolution: How Your Diet Can Help Save Your Life and Our World,John Robbins,2001,Conari Press,"olympia, washington, usa",43.0
4133,2883,0451132157,10.0,Rand Ayn : Atlas Shrugged (Signet Shakespeare),AYN RAND,1988,Signet Books,"pacific grove, california, usa",43.0
4134,2885,055315754X,0.0,Horse Play (Saddle Club (Paperback)),Bonnie Bryant,1989,Skylark Books,"shoreview, minnesota, usa",33.0
